schema,event_index,time_s,event,node,peer,packet_type,src,dst,sequence,rate_kbps,size_bytes,success,reason,pathloss_db,rx_power_dbm,noise_dbm,snr_db,jsr_db,header_errors,payload_errors,total_errors,route_cost,next_hop,security_count,reservation_slot,reservation_counter,detail,statistic,value
csr-differential-trace-v1,107,0.240000028,nwk_admission,5,1,data,5,1,7,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=12;queue_after=12;nsdp_count=13;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,108,0.240000028,nwk_admission,5,1,data,5,1,8,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=12;queue_after=12;nsdp_count=13;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,109,0.240000028,nwk_admission,5,1,data,5,1,9,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=12;queue_after=12;nsdp_count=13;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,110,0.240000028,nwk_admission,5,1,data,5,1,10,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=12;queue_after=12;nsdp_count=13;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,111,0.240000028,nwk_admission,5,1,data,5,1,11,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=12;queue_after=12;nsdp_count=13;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,112,0.240000028,nwk_admission,5,1,data,5,1,12,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=12;queue_after=12;nsdp_count=13;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,113,0.240000028,nwk_admission,5,1,data,5,1,13,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=12;queue_after=12;nsdp_count=13;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,114,0.26000000000000001,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),13
csr-differential-trace-v1,115,0.26000000000000001,nwk_enqueue,5,,data,5,1,14,,23,1,local,,,,,,,,,,,,,,nsdp_count=14;nsdp_limit=16;queue_after=13,,
csr-differential-trace-v1,116,0.26000002799999999,nwk_admission,5,1,data,5,1,2,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=13;queue_after=13;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,117,0.26000002799999999,nwk_admission,5,1,data,5,1,3,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=13;queue_after=13;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,118,0.26000002799999999,nwk_admission,5,1,data,5,1,4,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=13;queue_after=13;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,119,0.26000002799999999,nwk_admission,5,1,data,5,1,5,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=13;queue_after=13;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,120,0.26000002799999999,nwk_admission,5,1,data,5,1,6,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=13;queue_after=13;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,121,0.26000002799999999,nwk_admission,5,1,data,5,1,7,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=13;queue_after=13;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,122,0.26000002799999999,nwk_admission,5,1,data,5,1,8,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=13;queue_after=13;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,123,0.26000002799999999,nwk_admission,5,1,data,5,1,9,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=13;queue_after=13;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,124,0.26000002799999999,nwk_admission,5,1,data,5,1,10,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=13;queue_after=13;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,125,0.26000002799999999,nwk_admission,5,1,data,5,1,11,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=13;queue_after=13;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,126,0.26000002799999999,nwk_admission,5,1,data,5,1,12,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=13;queue_after=13;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,127,0.26000002799999999,nwk_admission,5,1,data,5,1,13,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=13;queue_after=13;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,128,0.26000002799999999,nwk_admission,5,1,data,5,1,14,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=13;queue_after=13;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,129,0.28000000000000003,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),14
csr-differential-trace-v1,130,0.28000000000000003,nwk_enqueue,5,,data,5,1,15,,23,1,local,,,,,,,,,,,,,,nsdp_count=15;nsdp_limit=16;queue_after=14,,
csr-differential-trace-v1,131,0.28000002800000001,nwk_admission,5,1,data,5,1,2,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,132,0.28000002800000001,nwk_admission,5,1,data,5,1,3,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,133,0.28000002800000001,nwk_admission,5,1,data,5,1,4,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,134,0.28000002800000001,nwk_admission,5,1,data,5,1,5,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,135,0.28000002800000001,nwk_admission,5,1,data,5,1,6,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,136,0.28000002800000001,nwk_admission,5,1,data,5,1,7,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,137,0.28000002800000001,nwk_admission,5,1,data,5,1,8,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,138,0.28000002800000001,nwk_admission,5,1,data,5,1,9,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,139,0.28000002800000001,nwk_admission,5,1,data,5,1,10,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,140,0.28000002800000001,nwk_admission,5,1,data,5,1,11,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,141,0.28000002800000001,nwk_admission,5,1,data,5,1,12,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,142,0.28000002800000001,nwk_admission,5,1,data,5,1,13,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,143,0.28000002800000001,nwk_admission,5,1,data,5,1,14,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,144,0.28000002800000001,nwk_admission,5,1,data,5,1,15,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,145,0.29999999999999999,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),15
csr-differential-trace-v1,146,0.29999999999999999,nwk_enqueue,5,,data,5,1,16,,23,1,local,,,,,,,,,,,,,,nsdp_count=16;nsdp_limit=16;queue_after=15,,
csr-differential-trace-v1,147,0.30000002799999997,reservation_holdoff,5,,,,,,,,,,,,,,,,,,,,,9,9,,,
csr-differential-trace-v1,148,0.30000002799999997,nwk_admission,5,1,data,5,1,2,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,149,0.30000002799999997,nwk_admission,5,1,data,5,1,3,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,150,0.30000002799999997,nwk_admission,5,1,data,5,1,4,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,151,0.30000002799999997,nwk_admission,5,1,data,5,1,5,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,152,0.30000002799999997,nwk_admission,5,1,data,5,1,6,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,153,0.30000002799999997,nwk_admission,5,1,data,5,1,7,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,154,0.30000002799999997,nwk_admission,5,1,data,5,1,8,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,155,0.30000002799999997,nwk_admission,5,1,data,5,1,9,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,156,0.30000002799999997,nwk_admission,5,1,data,5,1,10,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,157,0.30000002799999997,nwk_admission,5,1,data,5,1,11,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,158,0.30000002799999997,nwk_admission,5,1,data,5,1,12,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,159,0.30000002799999997,nwk_admission,5,1,data,5,1,13,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,160,0.30000002799999997,nwk_admission,5,1,data,5,1,14,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,161,0.30000002799999997,nwk_admission,5,1,data,5,1,15,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,162,0.30000002799999997,nwk_admission,5,1,data,5,1,16,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,163,0.31200002799999998,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,8,,,
csr-differential-trace-v1,164,0.325000028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,7,,,
csr-differential-trace-v1,165,0.33800002800000001,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,6,,,
csr-differential-trace-v1,166,0.35100002800000002,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,5,,,
csr-differential-trace-v1,167,0.36400002799999998,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,4,,,
csr-differential-trace-v1,168,0.37700002799999999,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,3,,,
csr-differential-trace-v1,169,0.390000028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,2,,,
csr-differential-trace-v1,170,0.40300002800000001,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,1,,,
csr-differential-trace-v1,171,0.41600002800000002,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,0,,,
csr-differential-trace-v1,172,0.42900002799999998,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,-1,,,
csr-differential-trace-v1,173,0.42900002799999998,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,174,0.42900002799999998,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.42899999999999999
csr-differential-trace-v1,175,0.42900002799999998,reservation_advertise,5,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,176,0.42900002799999998,tx_start,5,1,data,5,1,1,128,48,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,177,0.42900002799999998,mac_state,5,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,178,0.451500028,mac_state,5,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,179,0.45150102800000003,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.ACK Queue Size (packets),1
csr-differential-trace-v1,180,0.45150102800000003,hop_feedback,1,5,data,5,1,1,,,1,ack,,,,,,,,,,,,,,hop_sequence=1;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16,,
csr-differential-trace-v1,181,0.45150102800000003,nwk_delivery,1,5,data,5,1,1,,23,1,delivered,,,,,,,,,,,,,,,,
csr-differential-trace-v1,182,0.455000028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,183,0.46450102799999998,reservation_prepare,1,,,,,,,,,new,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,184,0.46800002800000001,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,185,0.75150102799999996,reservation_holdoff,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,186,0.76350102799999997,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,187,0.77650102799999998,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,188,0.77650102799999998,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,189,0.77650102799999998,tx_start,1,5,ack,1,5,1,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,190,0.77650102799999998,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,191,0.79858102799999997,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,192,0.79858102799999997,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,193,0.798582028,nwk_nsdp_release,5,,data,5,1,,,,1,hop_feedback,,,,,,,,,,,,,,count_before=16;count_after=15;nsdp_limit=16;nwk_queue=15,,
csr-differential-trace-v1,194,0.798582028,hop_completion,5,1,data,5,1,1,,,1,ack,,,,,,,,,,1,,,,hop_sequence=1;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=0;threshold_after=0;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,195,0.798582028,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,196,0.79858205599999998,nwk_admission,5,1,data,5,1,2,,,1,admitted,,,,,,,,,,1,,,,queue_before=15;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=0;pending_limit=16;global_spad=17;outstanding=0;threshold=0;neighbor_spad=1;route_known=1,,
csr-differential-trace-v1,197,0.79858205599999998,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),14
csr-differential-trace-v1,198,0.79858205599999998,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queuing Delay (sec),0.77858205599999997
csr-differential-trace-v1,199,0.79858205599999998,nwk_forward,5,,data,5,1,2,,23,1,local,,,,,,,,,232,1,,,,num_hop=1;path=1,,
csr-differential-trace-v1,200,0.79858205599999998,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,201,0.79858205599999998,hop_admission,5,1,data,5,1,2,,,1,admitted,,,,,,,,,,1,,,,hop_sequence=2;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=0;neighbor_spad_before=1;neighbor_spad_after=0;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,202,0.79858205599999998,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,203,0.79858205599999998,nwk_admission,5,1,data,5,1,3,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,204,0.79858205599999998,nwk_admission,5,1,data,5,1,4,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,205,0.79858205599999998,nwk_admission,5,1,data,5,1,5,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,206,0.79858205599999998,nwk_admission,5,1,data,5,1,6,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,207,0.79858205599999998,nwk_admission,5,1,data,5,1,7,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
